,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
peptide_pm_292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376787305236551,3.376787305236551,0.0,0.0,0.0,0.0,0.0,0.6753574610473102,0.0,0.0,0.0927570491870733,0.154566549170188,0.0773189405954284,1
peptide_pm_293,0.7658023787302858,0.7658023787302858,0.0,0.0,0.0,0.0,0.0,1.5316047574605716,0.0,1.5316047574605716,3.063209514921143,0.0,0.0,0.7658023787302858,0.7658023787302858,0.0,0.0,0.0,0.0,0.7658023787302858,0.0699686675286742,0.0894047642363412,0.0748241895046988,1
peptide_pm_294,0.0,2.083855784030957,0.0,0.0,1.3892371893539712,0.0,0.0,0.0,0.0,0.6946185946769856,0.0,1.3892371893539712,0.0,0.6946185946769856,0.0,1.3892371893539712,0.6946185946769856,0.0,0.6946185946769856,0.0,0.0596651222325411,0.1102191033976779,0.1354971796927953,1
peptide_pm_295,0.0,1.3589617680049666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794808840024833,1.3589617680049666,0.6794808840024833,0.0,0.0,2.03844265200745,0.0,0.0,2.717923536009933,0.0,0.0,0.1191210664625431,0.0838491844169415,0.117548865118032,1
peptide_pm_296,2.2650404937871413,0.0,0.0,0.0,0.0,0.0,2.2650404937871413,0.0,0.7550134979290472,0.7550134979290472,2.2650404937871413,5.28509448550333,0.0,1.5100269958580943,0.0,1.5100269958580943,1.5100269958580943,0.7550134979290472,0.0,0.7550134979290472,0.0873650017705834,0.103876776914305,0.0537447233860643,1
peptide_pm_297,0.0,2.0862505016445945,0.0,0.0,2.781667335526126,0.0,0.0,0.0,0.0,0.0,0.6954168338815315,0.0,0.0,1.390833667763063,0.0,0.0,0.0,0.0,0.6954168338815315,0.6954168338815315,0.0641097632368945,0.0905094073784714,0.1499639955031026,1
peptide_pm_298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9957469714978948,2.660995961997193,0.0,1.3304979809985966,0.0,0.0,0.0,1.3304979809985966,0.0,0.0,0.1129627469014217,0.1270039491791099,0.09478431342017,1
peptide_pm_299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139611612955393,0.7139611612955393,2.141883483886618,4.283766967773236,0.0,2.141883483886618,0.7139611612955393,0.0,0.0,0.7139611612955393,0.0,0.0,0.0946873695194251,0.1378162355928578,0.0535352335921776,1
peptide_pm_300,0.0,1.2962530319963064,0.0,0.0,0.0,0.6481265159981532,0.0,0.6481265159981532,0.0,0.6481265159981532,1.2962530319963064,0.0,0.0,1.94437954799446,0.0,0.6481265159981532,0.0,0.6481265159981532,0.0,0.6481265159981532,0.1078000673517983,0.1507650225839358,0.0933083940661125,1
peptide_pm_301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853574138645291,2.0560722415935877,3.426787069322645,0.0,0.6853574138645291,0.0,0.0,0.0,0.0,0.6853574138645291,0.0,0.088108628850467,0.155683804358221,0.0708501529267827,1
peptide_pm_302,0.0,0.7068183015089521,0.7068183015089521,0.0,0.0,0.0,0.0,0.7068183015089521,0.0,1.4136366030179042,0.7068183015089521,3.5340915075447605,0.0,0.0,0.0,0.7068183015089521,0.0,0.0,0.0,2.120454904526856,0.0845287253131379,0.1152260199665626,0.0934269532113473,1
peptide_pm_303,2.2728030302851177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5152020201900789,1.5152020201900789,5.303207070665275,0.0,0.7576010100950393,0.7576010100950393,3.0304040403801573,2.2728030302851177,0.7576010100950393,0.0,1.5152020201900789,0.0726523898646336,0.0966632545979863,0.0730833454423408,1
peptide_pm_304,0.0,3.350863352049274,0.0,0.0,2.680690681639419,0.0,0.0,1.3403453408197097,0.0,0.6701726704098547,0.6701726704098547,0.0,0.0,0.6701726704098547,0.0,0.0,0.0,0.0,0.6701726704098547,0.6701726704098547,0.0932045080845528,0.1150023577648926,0.1216204637406997,1
peptide_pm_305,0.7819534180977805,1.563906836195561,0.0,0.0,0.0,1.563906836195561,0.0,0.7819534180977805,0.0,1.563906836195561,1.563906836195561,1.563906836195561,0.0,0.0,0.0,1.563906836195561,0.0,0.7819534180977805,0.0,0.0,0.0624427239789614,0.0804829993207961,0.0751208586024618,1
peptide_pm_306,2.129507646527718,0.7098358821759059,0.0,0.7098358821759059,0.7098358821759059,0.0,0.0,2.8393435287036235,0.0,0.0,1.4196717643518115,2.129507646527718,0.0,0.7098358821759059,0.0,1.4196717643518115,0.0,0.7098358821759059,1.4196717643518115,1.4196717643518115,0.0882441324484212,0.0942905568986597,0.107629428477013,1
peptide_pm_307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.424249787663062,3.424249787663062,0.0,0.0,0.0,0.0,0.0,0.6848499575326124,0.0,0.0,0.1097289166047087,0.156739061520119,0.0486820643425597,1
peptide_pm_308,0.8378247090400814,0.0,0.8378247090400814,0.0,5.026948254240488,0.0,0.8378247090400814,1.6756494180801629,0.0,1.6756494180801629,1.6756494180801629,2.513474127120244,0.0,0.8378247090400814,1.6756494180801629,3.3512988361603258,0.8378247090400814,0.0,0.8378247090400814,2.513474127120244,0.0507440412797559,0.0464727406941773,0.0649585089859853,1
peptide_pm_309,0.7392908302008881,0.0,0.0,0.0,0.0,0.0,0.0,1.4785816604017763,0.0,2.217872490602665,1.4785816604017763,0.7392908302008881,0.0,0.7392908302008881,0.0,1.4785816604017763,0.0,0.7392908302008881,0.0,0.0,0.0714715572538236,0.1136243904178162,0.0756132221274719,1
peptide_pm_310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3647926117090554,0.0,2.047188917563583,1.3647926117090554,2.047188917563583,0.0,0.6823963058545277,0.0,0.6823963058545277,0.0,0.6823963058545277,0.0,0.0,0.0991930216828644,0.1413762049040573,0.0770344675585505,1
peptide_pm_311,1.5581915100296997,0.0,0.7790957550148498,0.0,0.0,0.0,0.0,2.3372872650445493,0.0,0.7790957550148498,4.674574530089099,2.3372872650445493,0.0,0.0,0.7790957550148498,0.0,0.0,0.0,0.0,0.7790957550148498,0.0722771131496241,0.0895256160202981,0.0591015158152279,1
peptide_pm_312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7017468933018958,2.806987573207583,2.806987573207583,0.0,0.7017468933018958,0.0,0.0,0.0,0.0,0.7017468933018958,0.0,0.1062703288092512,0.1415682460314148,0.0504145318574382,1
peptide_pm_313,2.283341647811161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611138826037204,3.044455530414881,5.327797178226042,0.0,0.7611138826037204,0.7611138826037204,3.044455530414881,2.283341647811161,0.7611138826037204,0.0,0.7611138826037204,0.0749059708539446,0.0979994581461451,0.0659806883961899,1
peptide_pm_314,0.7230485550741302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230485550741302,0.7230485550741302,1.4460971101482605,5.061339885518912,0.0,2.892194220296521,0.0,2.169145665222391,0.7230485550741302,0.0,0.0,0.0,0.0889662425524791,0.107973586296446,0.0800116160769445,1
peptide_pm_315,0.0,0.6676642652415147,0.6676642652415147,0.0,0.0,0.0,0.6676642652415147,0.0,0.0,0.6676642652415147,1.3353285304830294,3.338321326207573,0.0,1.3353285304830294,0.0,0.0,0.0,1.3353285304830294,0.0,0.0,0.1198779574112179,0.1348431658165736,0.0776146115306938,1
peptide_pm_316,0.709504785384518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709504785384518,0.709504785384518,2.1285143561535538,4.966533497691626,0.0,2.1285143561535538,0.0,0.709504785384518,0.0,0.709504785384518,0.0,0.0,0.1080287972554489,0.1216090024773535,0.0608574148826795,1
peptide_pm_317,0.0,0.0,0.773689586685175,0.0,0.0,0.0,0.0,0.0,0.0,1.54737917337035,0.0,3.8684479334258746,0.0,0.0,0.773689586685175,3.0947583467407,0.0,0.0,0.0,1.54737917337035,0.0799693549091973,0.0826479360594348,0.063693122346193,1
peptide_pm_318,2.263372939334893,0.0,0.7544576464449643,1.5089152928899283,1.5089152928899283,0.0,0.0,3.772288232224821,0.0,1.5089152928899283,3.772288232224821,4.526745878669786,0.0,1.5089152928899283,0.0,0.7544576464449643,1.5089152928899283,0.0,0.0,0.7544576464449643,0.0814202625823899,0.0824894172178935,0.0816326737547522,1
peptide_pm_319,0.6574768912506846,0.0,0.0,0.0,0.0,0.0,0.0,0.6574768912506846,0.0,0.0,1.3149537825013693,1.3149537825013693,0.0,1.3149537825013693,0.0,0.0,0.0,1.9724306737520536,0.0,0.0,0.1405251444563245,0.0783071592703037,0.1236908050226871,1
peptide_pm_320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193189043759929,4.193189043759929,0.0,0.0,0.0,0.0,0.0,0.6988648406266549,0.0,0.0,0.1070623473638102,0.1383414158908388,0.0557313961186961,1
peptide_pm_321,0.7524785089736574,0.0,0.0,0.0,0.0,0.0,0.0,2.2574355269209723,0.0,1.5049570179473148,2.2574355269209723,3.762392544868287,0.0,0.7524785089736574,0.0,0.0,1.5049570179473148,0.7524785089736574,0.0,1.5049570179473148,0.0915987747477685,0.0864054854927098,0.0695172307858642,1
peptide_pm_322,0.0,0.8247824641592253,0.8247824641592253,0.8247824641592253,4.948694784955352,0.0,0.8247824641592253,4.123912320796126,0.0,0.0,0.8247824641592253,0.0,0.0,0.0,2.474347392477676,0.8247824641592253,4.123912320796126,0.8247824641592253,0.0,2.474347392477676,0.0476167887372909,0.0590179963614555,0.0685827507420281,1
peptide_pm_323,1.4811572617592836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7405786308796418,2.221735892638925,2.221735892638925,0.0,0.0,0.0,1.4811572617592836,0.0,0.7405786308796418,0.0,1.4811572617592836,0.0925802065195586,0.0994589157997054,0.0673822468010942,1
peptide_pm_324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8006145639618794,2.280368738377127,0.7601229127923758,5.32086038954663,1.5202458255847515,0.0,1.5202458255847515,0.0,0.0,0.0,0.7601229127923758,0.0,0.0,0.0904058237013761,0.0855268501511628,0.0639444133550852,1
peptide_pm_325,0.0,3.44700378685912,0.6894007573718239,1.378801514743648,0.0,0.6894007573718239,2.068202272115472,1.378801514743648,0.0,2.068202272115472,2.757603029487296,4.136404544230944,0.0,2.757603029487296,0.6894007573718239,1.378801514743648,0.6894007573718239,0.0,0.0,1.378801514743648,0.0946625676457945,0.1278366068850112,0.0881000680973703,1
peptide_pm_326,0.0,0.0,0.0,0.0,1.5537663797953034,0.0,0.0,4.661299139385911,0.0,0.7768831898976517,3.107532759590607,2.3306495696929552,0.7768831898976517,0.7768831898976517,0.0,0.7768831898976517,0.0,0.0,0.0,1.5537663797953034,0.06698531077026,0.0881940601386397,0.0679374391934485,1
peptide_pm_327,0.0,0.0,0.7591534144285736,0.0,0.0,0.0,0.0,0.7591534144285736,0.0,1.5183068288571473,2.277460243285721,0.7591534144285736,0.0,0.7591534144285736,0.0,1.5183068288571473,0.7591534144285736,0.7591534144285736,0.0,0.0,0.0662257834129718,0.1083357575510429,0.0662850446074115,1
peptide_pm_328,0.7709689956977822,0.7709689956977822,0.0,0.0,0.0,0.0,0.0,1.5419379913955644,0.0,1.5419379913955644,3.083875982791129,0.0,0.0,0.0,0.7709689956977822,0.7709689956977822,0.0,0.0,0.0,0.7709689956977822,0.0740324218783268,0.0881602778278283,0.0668383045960626,1
peptide_pm_329,3.683934798488723,0.0,0.7367869596977447,0.0,0.0,0.0,0.7367869596977447,1.473573919395489,0.7367869596977447,1.473573919395489,0.7367869596977447,2.947147838790978,0.7367869596977447,2.210360879093234,0.0,0.7367869596977447,0.0,0.0,0.0,0.7367869596977447,0.0828902001539656,0.1040296313925046,0.0762932087557851,1
peptide_pm_330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.686204032140008,5.686204032140008,0.0,0.0,0.710775504017501,0.0,0.0,0.710775504017501,0.0,0.0,0.0893516921718861,0.1303281520702383,0.0695446517403744,1
peptide_pm_331,0.0,4.4999545119915965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4999545119915965,0.0,0.0,0.0,0.0,0.0,0.0,0.1018235739797841,0.2181933728138231,0.1174887392074432,1
peptide_pm_332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4051907233913914,0.0,2.107786085087087,2.107786085087087,2.810381446782783,0.0,0.7025953616956957,0.0,0.0,0.0,0.0,0.0,0.0,0.0926827251528794,0.1405385852201292,0.0641833279312956,1
peptide_pm_333,3.057971682582963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7644929206457407,0.7644929206457407,2.293478761937222,4.586957523874444,0.0,1.5289858412914814,0.0,3.057971682582963,2.293478761937222,0.7644929206457407,0.0,0.7644929206457407,0.085914132615703,0.0944696313360027,0.0551233154025535,1
peptide_pm_334,0.0,1.3033848096555936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516924048277968,0.6516924048277968,1.3033848096555936,0.0,0.0,1.3033848096555936,0.0,0.0,3.258462024138984,0.0,0.0,0.1328772479519821,0.0860370268393982,0.1293933203808228,1
peptide_pm_335,2.330019730524887,0.0,0.0,0.7766732435082956,0.0,0.0,0.0,1.5533464870165912,0.0,0.7766732435082956,3.1066929740331823,3.1066929740331823,0.0,2.330019730524887,0.7766732435082956,3.1066929740331823,0.0,0.7766732435082956,0.0,0.0,0.069381652544895,0.0888669028595401,0.0650782010872692,1
peptide_pm_336,0.0,1.321196232573899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605981162869495,1.321196232573899,1.9817943488608487,0.0,0.0,1.9817943488608487,0.0,0.0,1.321196232573899,0.0,0.0,0.0922725821956373,0.1243425856338343,0.1227867158835786,1
peptide_pm_337,1.5289403868785625,0.0,0.7644701934392811,0.7644701934392811,1.5289403868785625,0.7644701934392811,0.7644701934392811,4.586821160635688,0.7644701934392811,1.5289403868785625,3.8223509671964058,4.586821160635688,0.7644701934392811,1.5289403868785625,0.0,1.5289403868785625,1.5289403868785625,0.0,0.0,1.5289403868785625,0.0739513545962927,0.0855643903129825,0.0760140616514434,1
peptide_pm_338,1.3606048393087955,3.401512098271989,0.0,0.0,1.3606048393087955,0.0,0.0,0.6803024196543979,0.0,0.0,0.6803024196543979,0.0,0.0,0.0,0.0,0.0,0.0,1.3606048393087955,2.040907258963194,3.401512098271989,0.1127584602742962,0.0981282829257687,0.1088108371455371,1
peptide_pm_339,0.6947390063869713,2.084217019160913,0.0,0.0,0.0,0.0,0.0,2.778956025547885,2.084217019160913,2.778956025547885,0.6947390063869713,0.0,0.0,2.084217019160913,0.0,0.6947390063869713,0.6947390063869713,0.0,0.0,0.6947390063869713,0.0953896162972201,0.1230480975601719,0.0868232797556366,1
peptide_pm_340,2.3741654574959807,0.7913884858319935,0.7913884858319935,0.0,1.582776971663987,0.0,0.0,0.7913884858319935,0.0,1.582776971663987,3.956942429159968,2.3741654574959807,0.0,2.3741654574959807,1.582776971663987,0.0,0.7913884858319935,0.0,0.0,0.0,0.0625207067349309,0.0896224071783751,0.0564684002547004,1
peptide_pm_341,1.4941927623424434,1.4941927623424434,0.0,0.0,0.0,0.0,0.0,0.7470963811712217,2.9883855246848867,2.241289143513665,0.7470963811712217,0.7470963811712217,0.0,2.241289143513665,0.0,0.0,1.4941927623424434,0.0,0.0,2.241289143513665,0.0767511084624948,0.1084890782486349,0.0676634321176486,1
peptide_pm_342,6.8544144101907545,0.0,0.7616016011323061,0.0,0.0,0.0,0.0,1.5232032022646125,0.0,0.7616016011323061,0.7616016011323061,4.569609606793836,0.0,0.0,0.0,1.5232032022646125,1.5232032022646125,0.7616016011323061,0.0,3.0464064045292245,0.0810767402302383,0.0877188723661327,0.0696027862713228,1
peptide_pm_343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6326283603557876,0.0,1.6326283603557876,4.081570900889469,0.8163141801778938,0.0,0.8163141801778938,0.8163141801778938,0.8163141801778938,0.0,0.0,0.0,0.0,0.0541541679335753,0.0777814255411211,0.0517502263474097,1
peptide_pm_344,0.0,0.8296460065595178,0.8296460065595178,0.0,4.977876039357106,0.8296460065595178,0.8296460065595178,3.3185840262380712,0.0,0.8296460065595178,1.6592920131190356,0.8296460065595178,0.0,0.0,1.6592920131190356,0.8296460065595178,4.1482300327975885,0.8296460065595178,0.8296460065595178,0.8296460065595178,0.0541834525723089,0.050419962752784,0.0657505781153893,1
peptide_pm_345,0.7607593911866801,0.0,0.7607593911866801,2.2822781735600404,0.0,0.7607593911866801,0.0,0.7607593911866801,0.0,3.8037969559334006,0.7607593911866801,3.0430375647467205,0.7607593911866801,0.7607593911866801,0.7607593911866801,0.7607593911866801,1.5215187823733602,0.7607593911866801,0.0,1.5215187823733602,0.077358868223011,0.1019988652371035,0.0598828753532052,1
peptide_pm_346,0.6169095365982808,1.8507286097948423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8507286097948423,1.2338190731965617,1.2338190731965617,0.0,1.2338190731965617,0.0,0.0,0.0,0.0,0.0,0.0,0.1134213987151489,0.1925152737536777,0.0771537909328924,1
peptide_pm_347,0.0,1.4743645613060463,0.0,0.0,0.0,0.0,0.0,2.21154684195907,2.948729122612093,2.21154684195907,0.7371822806530233,0.7371822806530233,0.0,2.21154684195907,0.0,0.0,1.4743645613060463,0.0,0.0,2.21154684195907,0.0788371560851967,0.112002680475153,0.0719778827866268,1
peptide_pm_348,4.51052055974928,0.0,3.0070137064995195,0.7517534266248799,0.0,0.0,2.25526027987464,1.5035068532497595,0.0,1.5035068532497595,3.0070137064995195,6.014027412999039,0.0,0.0,1.5035068532497595,2.25526027987464,2.25526027987464,2.25526027987464,0.0,2.25526027987464,0.0790705741630465,0.0939174149147398,0.0752585842973337,1
peptide_pm_349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.892497813754026,3.4946412955385897,0.0,0.0,0.0,0.0,0.0,0.6989282591077179,0.0,0.0,0.1066456614514165,0.1304121067957862,0.0640139726450792,1
peptide_pm_350,0.0,0.6772626287246418,0.0,0.0,0.0,0.6772626287246418,0.0,0.6772626287246418,0.0,0.6772626287246418,1.3545252574492836,0.6772626287246418,0.0,2.0317878861739254,0.0,0.6772626287246418,0.0,0.6772626287246418,0.0,0.6772626287246418,0.0993421730284254,0.1419155482807291,0.0814796499662035,1
peptide_pm_351,1.3538120768239048,2.030718115235857,0.6769060384119524,0.0,0.0,0.0,0.6769060384119524,2.030718115235857,0.0,0.0,1.3538120768239048,4.738342268883667,0.6769060384119524,4.061436230471714,0.0,0.6769060384119524,0.0,0.0,0.6769060384119524,0.0,0.090963071584222,0.1181715745352168,0.1139593154686088,1
peptide_pm_352,1.548120098638526,0.0,0.774060049319263,0.774060049319263,1.548120098638526,1.548120098638526,0.0,4.644360295915578,0.774060049319263,1.548120098638526,3.870300246596315,4.644360295915578,0.774060049319263,0.774060049319263,0.0,1.548120098638526,1.548120098638526,0.0,0.0,2.322180147957789,0.0708500410148517,0.0817095251152948,0.0733803845505903,1
peptide_pm_353,0.0,0.7691045238260755,0.0,0.0,0.0,0.0,0.0,1.538209047652151,0.0,1.538209047652151,3.076418095304302,0.0,0.0,0.7691045238260755,0.7691045238260755,0.7691045238260755,0.0,0.0,0.0,0.7691045238260755,0.0725747186368305,0.0931784917043163,0.0651422658327777,1
peptide_pm_354,1.4093751959342429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046875979671213,0.7046875979671213,1.4093751959342429,4.932813185769849,0.0,2.114062793901364,0.0,2.114062793901364,0.0,0.7046875979671213,0.0,0.0,0.0928325803445409,0.1174131367231054,0.0850666849652324,1
peptide_pm_355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376787305236551,3.376787305236551,0.0,0.0,0.0,0.0,0.0,0.6753574610473102,0.0,0.0,0.0927570491870733,0.154566549170188,0.0773189405954284,1
peptide_pm_356,7.17405015509963,0.0,1.594233367799918,0.0,0.0,0.0,0.0,0.7971166838999589,0.0,0.0,4.782700103399754,3.188466735599836,0.7971166838999589,0.0,0.0,0.0,0.7971166838999589,0.7971166838999589,0.0,2.391350051699877,0.059063328834012,0.0852406737184996,0.0585793135475294,1
peptide_pm_357,4.509532315229967,0.0,0.0,0.0,0.0,0.0,0.0,1.5031774384099887,2.254766157614984,0.0,1.5031774384099887,3.006354876819977,0.0,1.5031774384099887,0.0,0.7515887192049944,0.7515887192049944,0.7515887192049944,0.7515887192049944,1.5031774384099887,0.0790145740811737,0.101907612830037,0.0674890938837947,1
peptide_pm_358,0.0,0.0,0.0,0.0,1.5655698184529498,0.0,0.7827849092264749,3.913924546132375,0.0,0.7827849092264749,3.913924546132375,2.3483547276794248,0.7827849092264749,0.0,0.0,0.7827849092264749,0.0,0.0,0.0,1.5655698184529498,0.0593691296710266,0.081106888569161,0.0767390725333374,1
peptide_pm_359,0.0,2.746710260973165,0.0,0.0,2.746710260973165,0.0,0.0,0.6866775652432913,0.0,0.6866775652432913,0.0,0.0,0.0,0.6866775652432913,0.0,0.0,0.0,0.0,0.6866775652432913,1.3733551304865823,0.072007294042034,0.0997351811897047,0.1415799595249698,1
peptide_pm_360,1.436213197654794,0.0,1.436213197654794,0.0,0.0,0.0,1.436213197654794,2.154319796482191,0.0,0.718106598827397,2.154319796482191,2.872426395309588,1.436213197654794,0.0,0.0,0.0,0.0,1.436213197654794,0.0,0.0,0.0903103802287567,0.110223216613576,0.0813598043302702,1
peptide_pm_361,5.177559733343501,0.0,0.739651390477643,0.0,0.0,1.479302780955286,0.739651390477643,2.218954171432929,0.739651390477643,0.0,1.479302780955286,5.917211123821144,0.739651390477643,2.218954171432929,0.0,0.739651390477643,0.739651390477643,0.0,0.739651390477643,2.218954171432929,0.0759388620353759,0.1084655191857234,0.0759442283012575,1
peptide_pm_362,0.0,3.356638509103377,0.0,0.0,2.685310807282701,0.0,0.0,1.3426554036413507,0.0,0.0,0.6713277018206754,0.0,0.0,0.6713277018206754,0.0,0.0,0.0,0.0,0.6713277018206754,1.3426554036413507,0.0921757067615626,0.1160385619279494,0.1204580294898126,1
peptide_pm_363,4.483201384762098,2.241600692381049,0.0,0.0,0.0,2.988800923174732,2.988800923174732,3.736001153968415,0.0,2.241600692381049,3.736001153968415,5.977601846349464,2.241600692381049,0.747200230793683,3.736001153968415,1.494400461587366,0.0,0.0,0.0,5.230401615555781,0.0872144843421303,0.099772083555358,0.0658132013088286,1
peptide_pm_364,0.0,1.38372466303177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918623315158849,1.38372466303177,0.6918623315158849,0.0,0.0,2.075586994547655,0.0,0.0,2.075586994547655,0.6918623315158849,0.0,0.1076150101370889,0.0735746976065946,0.1269479607404314,1
peptide_pm_365,1.6071841739353256,0.0,0.8035920869676628,0.0,0.0,0.0,0.0,1.6071841739353256,0.0,0.8035920869676628,4.821552521805978,1.6071841739353256,0.0,0.0,0.0,0.8035920869676628,0.8035920869676628,0.0,0.0,0.0,0.056171088442456,0.0817681751835067,0.0584686494063742,1
peptide_pm_366,5.706399281479516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151998973542166,4.8911993841253,0.0,1.6303997947084332,0.0,0.0,0.0,0.8151998973542166,0.0,0.0,0.0590990609741229,0.0773893757967611,0.0483116658748992,1
peptide_pm_367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64769814342299,4.452783758502918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943255374052371,0.0998740984290746,0.0636697377485351,1
